timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1721764598.59,3,1,3,0,0.0300,0.7500,1.8400,2.8125,-24.1250,2.0625,0.36059570312500,0.49420166015625,0.59429931640625,-0.52203369140625
1721764598.60,3,1,3,0,-0.7700,0.6400,2.0000,-6.3125,-25.1250,8.6875,0.36260986328125,0.49328613281250,0.59344482421875,-0.52252197265625
1721764598.61,3,1,3,0,-1.7800,0.2000,1.8300,-15.7500,-32.0625,11.3125,0.36547851562500,0.49188232421875,0.59259033203125,-0.52276611328125
1721764598.62,3,1,3,0,-2.7200,-0.3200,0.7400,-10.4375,-32.4375,13.3125,0.36828613281250,0.49078369140625,0.59143066406250,-0.52319335937500
1721764598.63,3,1,3,0,-4.9400,-1.0200,-2.5500,15.1250,-39.1250,16.5625,0.37042236328125,0.49029541015625,0.58874511718750,-0.52514648437500
1721764598.64,3,1,3,0,-5.6100,-1.7900,-3.0800,31.0000,-46.3125,14.1875,0.37213134765625,0.48986816406250,0.58520507812500,-0.52825927734375
1721764598.65,3,1,3,0,-4.2300,-2.6100,-3.9500,37.8125,-36.6875,11.5625,0.37292480468750,0.48999023437500,0.58172607421875,-0.53143310546875
1721764598.66,3,1,3,0,-2.7600,-1.8700,-4.5800,47.1875,-19.0000,19.1250,0.37280273437500,0.49157714843750,0.57806396484375,-0.53399658203125
1721764598.67,3,1,3,0,-2.7600,-1.8700,-4.5800,47.1875,-19.0000,19.1250,0.37280273437500,0.49157714843750,0.57806396484375,-0.53399658203125
1721764598.67,3,1,3,0,0.7500,-0.9800,-3.6800,57.1250,12.0000,21.1250,0.37072753906250,0.49505615234375,0.57482910156250,-0.53570556640625
1721764598.68,3,1,3,0,2.0800,-0.0200,-3.4200,41.6875,30.5000,15.0000,0.36816406250000,0.49859619140625,0.57324218750000,-0.53601074218750
1721764598.69,3,1,3,0,3.3200,0.7300,-2.4700,10.3125,22.0625,4.3750,0.36682128906250,0.50018310546875,0.57324218750000,-0.53546142578125
1721764598.70,3,1,3,0,3.7000,1.4100,-2.0000,-10.5625,11.4375,0.6875,0.36676025390625,0.50036621093750,0.57403564453125,-0.53442382812500
1721764598.71,3,1,3,0,2.6900,1.9200,-1.2600,-15.5000,4.5000,3.6250,0.36737060546875,0.50030517578125,0.57476806640625,-0.53332519531250
1721764598.72,3,1,3,0,1.8000,1.8200,-1.6900,-10.5625,11.4375,9.9375,0.36773681640625,0.50097656250000,0.57513427734375,-0.53198242187500
1721764598.73,3,1,3,0,0.7400,1.2900,-2.4700,-9.5625,19.0000,14.3125,0.36785888671875,0.50225830078125,0.57556152343750,-0.53021240234375
1721764598.74,3,1,3,0,-0.3400,-0.7900,-4.0100,-15.9375,23.8750,15.0000,0.36810302734375,0.50360107421875,0.57641601562500,-0.52789306640625
1721764598.75,3,1,3,0,-0.4100,-2.0100,-3.7400,-24.0000,22.9375,13.8750,0.36859130859375,0.50457763671875,0.57763671875000,-0.52520751953125
1721764598.76,3,1,3,0,-0.6900,-3.1400,-2.9900,-25.3125,30.8125,14.1250,0.36883544921875,0.50592041015625,0.57916259765625,-0.52209472656250
1721764598.77,3,1,3,0,-0.3300,-3.1800,-4.0400,-18.5000,39.7500,16.4375,0.36840820312500,0.50793457031250,0.58056640625000,-0.51892089843750
1721764598.78,3,1,3,0,0.9500,-2.3900,-2.0800,-18.4375,21.8125,15.2500,0.36877441406250,0.50909423828125,0.58142089843750,-0.51647949218750
1721764598.79,3,1,3,0,1.0400,-1.8800,-1.4600,-20.7500,17.2500,15.0625,0.36950683593750,0.51000976562500,0.58221435546875,-0.51416015625000
1721764598.80,3,1,3,0,0.8200,-1.7300,-0.1300,-18.5000,10.4375,16.2500,0.37054443359375,0.51068115234375,0.58264160156250,-0.51226806640625
1721764598.81,3,1,3,0,0.4000,-1.3800,0.8200,-9.7500,-1.4375,20.0625,0.37194824218750,0.51135253906250,0.58215332031250,-0.51116943359375
1721764598.82,3,1,3,0,-0.1200,-0.2100,1.6100,2.4375,-15.3750,25.3125,0.37371826171875,0.51202392578125,0.58044433593750,-0.51116943359375
1721764598.83,3,1,3,0,-0.4100,0.3100,2.4100,20.5000,-21.8125,29.6875,0.37524414062500,0.51318359375000,0.57745361328125,-0.51220703125000
1721764598.84,3,1,3,0,-0.8400,0.7300,3.1500,45.0000,-10.6875,33.0625,0.37524414062500,0.51586914062500,0.57360839843750,-0.51385498046875
1721764598.85,3,1,3,0,-0.6600,1.4400,0.6400,59.2500,-3.3750,30.2500,0.37408447265625,0.51916503906250,0.56945800781250,-0.51599121093750
1721764598.86,3,1,3,0,0.6200,2.2700,0.2300,58.3750,-2.6250,21.3750,0.37249755859375,0.52197265625000,0.56579589843750,-0.51831054687500
1721764598.87,3,1,3,0,1.0200,2.6400,0.0300,47.3125,11.4375,13.4375,0.37042236328125,0.52471923828125,0.56341552734375,-0.51965332031250
1721764598.88,3,1,3,0,1.2400,3.1200,-0.2900,29.6875,16.8125,7.1250,0.36853027343750,0.52679443359375,0.56225585937500,-0.52014160156250
1721764598.89,3,1,3,0,1.3600,3.3700,-0.4600,14.7500,17.2500,1.9375,0.36712646484375,0.52813720703125,0.56207275390625,-0.51995849609375
1721764598.90,3,1,3,0,1.4400,3.4000,-0.9500,5.0000,18.9375,-1.8750,0.36584472656250,0.52905273437500,0.56250000000000,-0.51940917968750
1721764598.91,3,1,3,0,1.2700,3.0400,-1.0300,-2.0625,17.1250,-4.5625,0.36492919921875,0.52954101562500,0.56335449218750,-0.51867675781250
1721764598.92,3,1,3,0,1.0700,2.5600,-0.8500,-5.0000,16.1875,-5.2500,0.36413574218750,0.52990722656250,0.56433105468750,-0.51782226562500
1721764598.93,3,1,3,0,1.0700,2.5600,-0.8500,-5.0000,16.1875,-5.2500,0.36413574218750,0.52990722656250,0.56433105468750,-0.51782226562500
1721764598.93,3,1,3,0,0.6800,1.1900,-0.3800,-6.6875,16.8750,-4.4375,0.36340332031250,0.53021240234375,0.56542968750000,-0.51684570312500
1721764598.94,3,1,3,0,0.5800,0.5800,0.1800,-7.3750,17.5625,-3.8750,0.36273193359375,0.53057861328125,0.56646728515625,-0.51580810546875
1721764598.95,3,1,3,0,0.5200,0.0200,0.4100,-7.6875,19.8750,-2.9375,0.36193847656250,0.53112792968750,0.56756591796875,-0.51458740234375
1721764598.96,3,1,3,0,0.6800,-0.3400,0.7800,-6.8125,16.5625,-2.6250,0.36132812500000,0.53149414062500,0.56854248046875,-0.51354980468750
1721764598.97,3,1,3,0,0.8400,-0.7200,1.4700,-5.3750,15.6250,-2.5625,0.36071777343750,0.53192138671875,0.56939697265625,-0.51263427734375
1721764598.98,3,1,3,0,0.6700,-0.5700,1.6500,-4.0625,16.0000,-2.4375,0.35998535156250,0.53240966796875,0.57019042968750,-0.51171875000000
1721764598.99,3,1,3,0,0.4200,-0.2000,1.5500,-2.0000,12.8750,-2.9375,0.35931396484375,0.53277587890625,0.57080078125000,-0.51110839843750
1721764599.00,3,1,3,0,0.1800,0.3100,1.4100,3.8125,7.3125,-3.3750,0.35864257812500,0.53302001953125,0.57098388671875,-0.51110839843750
1721764599.01,3,1,3,0,0.0100,0.8900,1.3500,12.0000,4.7500,-3.5000,0.35766601562500,0.53344726562500,0.57080078125000,-0.51153564453125
1721764599.02,3,1,3,0,0.0700,1.0900,1.4200,17.9375,3.8750,-3.4375,0.35650634765625,0.53399658203125,0.57025146484375,-0.51239013671875
1721764599.03,3,1,3,0,0.1600,1.2200,1.3500,19.5000,6.1250,-3.8750,0.35510253906250,0.53472900390625,0.56976318359375,-0.51318359375000
1721764599.04,3,1,3,0,0.2400,1.2700,1.3400,18.1250,9.1250,-4.9375,0.35363769531250,0.53546142578125,0.56945800781250,-0.51379394531250
1721764599.05,3,1,3,0,0.1100,0.9300,1.5600,16.7500,10.5625,-5.6250,0.35205078125000,0.53613281250000,0.56927490234375,-0.51434326171875
1721764599.06,3,1,3,0,0.0000,0.8100,1.7700,16.4375,9.5000,-5.4375,0.35058593750000,0.53680419921875,0.56909179687500,-0.51483154296875
1721764599.07,3,1,3,0,-0.1100,0.8200,1.9400,17.3125,6.4375,-5.1250,0.34924316406250,0.53735351562500,0.56872558593750,-0.51556396484375
1721764599.08,3,1,3,0,-0.4100,0.8600,1.8300,18.3750,2.3750,-3.8125,0.34808349609375,0.53784179687500,0.56811523437500,-0.51647949218750
1721764599.09,3,1,3,0,-0.9500,0.8700,1.7600,21.3750,-2.2500,-2.3125,0.34710693359375,0.53826904296875,0.56719970703125,-0.51770019531250
1721764599.10,3,1,3,0,-1.1900,1.0100,1.7400,27.0625,-6.1875,-0.0625,0.34619140625000,0.53881835937500,0.56573486328125,-0.51934814453125
1721764599.11,3,1,3,0,-1.3100,1.2800,1.6900,32.0625,-9.9375,1.5625,0.34521484375000,0.53942871093750,0.56390380859375,-0.52136230468750
1721764599.12,3,1,3,0,-1.3700,1.9400,1.0400,34.0000,-12.5000,3.4375,0.34442138671875,0.54003906250000,0.56182861328125,-0.52349853515625
1721764599.13,3,1,3,0,-1.5300,2.0700,0.6400,33.2500,-14.7500,5.6250,0.34387207031250,0.54064941406250,0.55957031250000,-0.52569580078125
1721764599.14,3,1,3,0,-1.7200,1.9300,0.3300,31.0625,-15.1250,8.2500,0.34356689453125,0.54132080078125,0.55725097656250,-0.52764892578125
1721764599.15,3,1,3,0,-2.1300,1.7000,0.1300,27.6250,-16.9375,10.5000,0.34356689453125,0.54187011718750,0.55493164062500,-0.52947998046875
1721764599.16,3,1,3,0,-3.5600,1.1000,-0.6000,24.0000,-21.3125,11.5000,0.34405517578125,0.54217529296875,0.55267333984375,-0.53131103515625
1721764599.17,3,1,3,0,-4.5900,0.6700,-1.3300,21.5625,-26.9375,12.6250,0.34490966796875,0.54217529296875,0.55023193359375,-0.53326416015625
1721764599.18,3,1,3,0,-5.5300,0.3100,-2.1100,21.6250,-31.2500,13.4375,0.34606933593750,0.54199218750000,0.54760742187500,-0.53533935546875
1721764599.19,3,1,3,0,-6.0100,0.0000,-2.7100,22.5625,-33.1875,10.8750,0.34710693359375,0.54168701171875,0.54498291015625,-0.53765869140625
1721764599.19,3,1,3,0,-6.0100,0.0000,-2.7100,22.5625,-33.1875,10.8750,0.34710693359375,0.54168701171875,0.54498291015625,-0.53765869140625
1721764599.20,3,1,3,0,-4.6400,-1.0100,-2.8000,23.6875,-29.3750,3.5625,0.34759521484375,0.54119873046875,0.54278564453125,-0.54010009765625
1721764599.21,3,1,3,0,-2.9400,-1.5900,-2.5900,24.6875,-21.3750,-3.8750,0.34722900390625,0.54077148437500,0.54113769531250,-0.54235839843750
1721764599.22,3,1,3,0,-1.0300,-2.1600,-2.4400,27.3750,-12.8125,-6.1875,0.34631347656250,0.54071044921875,0.53973388671875,-0.54443359375000
1721764599.23,3,1,3,0,0.3900,-2.5000,-2.1500,36.0000,-4.8750,-3.1875,0.34466552734375,0.54138183593750,0.53802490234375,-0.54644775390625
1721764599.24,3,1,3,0,2.1100,-2.3400,-2.2700,41.5625,4.1875,1.6875,0.34265136718750,0.54290771484375,0.53607177734375,-0.54815673828125
1721764599.25,3,1,3,0,2.8500,-2.2900,-2.1900,45.1875,10.5000,4.8125,0.34027099609375,0.54498291015625,0.53399658203125,-0.54962158203125
1721764599.26,3,1,3,0,3.4500,-2.3100,-2.2800,52.8750,16.4375,7.3125,0.33734130859375,0.54772949218750,0.53155517578125,-0.55108642578125
1721764599.27,3,1,3,0,3.9300,-2.3700,-2.3400,61.8125,20.6250,9.6250,0.33386230468750,0.55096435546875,0.52874755859375,-0.55267333984375
1721764599.28,3,1,3,0,3.6900,-2.3100,-1.9700,66.6875,24.2500,11.1250,0.33007812500000,0.55462646484375,0.52563476562500,-0.55419921875000
1721764599.29,3,1,3,0,2.8700,-2.2100,-1.5100,62.8125,27.5000,10.0625,0.32629394531250,0.55822753906250,0.52294921875000,-0.55541992187500
1721764599.30,3,1,3,0,1.7100,-2.1300,-0.7900,47.9375,31.5625,5.0000,0.32275390625000,0.56134033203125,0.52124023437500,-0.55590820312500
1721764599.31,3,1,3,0,0.7700,-1.8500,0.1900,22.7500,31.1875,-3.1250,0.32000732421875,0.56335449218750,0.52117919921875,-0.55554199218750
1721764599.32,3,1,3,0,-0.2000,-0.3500,0.8600,-0.1875,23.7500,-9.9375,0.31848144531250,0.56402587890625,0.52233886718750,-0.55462646484375
1721764599.33,3,1,3,0,-0.3900,0.4300,1.0900,-1.9375,10.0625,-12.7500,0.31750488281250,0.56390380859375,0.52331542968750,-0.55438232421875
1721764599.34,3,1,3,0,-0.2100,0.9400,1.4500,11.1875,5.5000,-11.2500,0.31610107421875,0.56396484375000,0.52349853515625,-0.55493164062500
1721764599.35,3,1,3,0,0.0700,1.2700,1.0400,17.7500,6.2500,-10.1250,0.31445312500000,0.56427001953125,0.52331542968750,-0.55572509765625
1721764599.36,3,1,3,0,0.3900,1.2800,0.5000,10.3750,4.3125,-11.1250,0.31323242187500,0.56427001953125,0.52349853515625,-0.55627441406250
1721764599.37,3,1,3,0,0.7200,1.1500,0.0200,-3.0625,0.0000,-14.2500,0.31268310546875,0.56353759765625,0.52435302734375,-0.55651855468750
1721764599.38,3,1,3,0,1.0600,0.9500,-0.3500,-18.1250,-5.8750,-17.3125,0.31298828125000,0.56195068359375,0.52593994140625,-0.55645751953125
1721764599.39,3,1,3,0,0.5000,0.3400,-0.9800,-29.1250,-11.3750,-19.7500,0.31396484375000,0.55969238281250,0.52801513671875,-0.55621337890625
1721764599.40,3,1,3,0,0.2800,0.0100,-1.0000,-35.5000,-13.1875,-21.6250,0.31530761718750,0.55712890625000,0.53039550781250,-0.55578613281250
1721764599.41,3,1,3,0,0.2100,-0.3500,-0.7800,-40.7500,-13.5625,-24.1250,0.31671142578125,0.55419921875000,0.53320312500000,-0.55523681640625
1721764599.42,3,1,3,0,0.0900,-0.5900,-0.7100,-44.5625,-12.1875,-25.1250,0.31823730468750,0.55120849609375,0.53619384765625,-0.55438232421875
1721764599.43,3,1,3,0,0.4000,-0.3700,-0.2700,-43.4375,-11.6875,-25.5625,0.31964111328125,0.54821777343750,0.53924560546875,-0.55364990234375
1721764599.44,3,1,3,0,0.4000,-0.0300,0.3200,-35.4375,-16.3125,-23.4375,0.32092285156250,0.54534912109375,0.54162597656250,-0.55340576171875
1721764599.45,3,1,3,0,0.5800,0.3600,0.7700,-26.6875,-22.7500,-21.5000,0.32226562500000,0.54248046875000,0.54327392578125,-0.55383300781250
1721764599.46,3,1,3,0,0.5800,0.3600,0.7700,-26.6875,-22.7500,-21.5000,0.32226562500000,0.54248046875000,0.54327392578125,-0.55383300781250
1721764599.46,3,1,3,0,0.6000,0.5400,1.1300,-21.1875,-27.5625,-21.6875,0.32348632812500,0.53955078125000,0.54455566406250,-0.55468750000000
1721764599.47,3,1,3,0,0.9500,0.3800,1.5700,-20.6875,-28.0000,-21.3750,0.32476806640625,0.53656005859375,0.54577636718750,-0.55566406250000
1721764599.48,3,1,3,0,1.0900,0.1700,1.6500,-18.6875,-21.3750,-20.4375,0.32568359375000,0.53405761718750,0.54699707031250,-0.55633544921875
1721764599.49,3,1,3,0,1.3000,0.0100,1.5500,-12.2500,-8.3750,-18.0000,0.32580566406250,0.53240966796875,0.54821777343750,-0.55664062500000
1721764599.50,3,1,3,0,1.4800,-0.0300,1.1600,-6.1250,5.2500,-13.8125,0.32513427734375,0.53186035156250,0.54931640625000,-0.55651855468750
1721764599.51,3,1,3,0,1.6900,-0.1800,0.4400,-0.8750,13.1875,-8.9375,0.32409667968750,0.53204345703125,0.55017089843750,-0.55609130859375
1721764599.52,3,1,3,0,1.5900,-0.2200,0.3700,4.0000,15.3750,-4.2500,0.32299804687500,0.53271484375000,0.55059814453125,-0.55566406250000
1721764599.53,3,1,3,0,1.6100,-0.3700,0.3600,6.4375,16.0000,-1.0000,0.32183837890625,0.53363037109375,0.55078125000000,-0.55529785156250
1721764599.54,3,1,3,0,1.4800,-0.5000,0.6200,3.8750,12.0625,1.3750,0.32116699218750,0.53436279296875,0.55084228515625,-0.55487060546875
1721764599.55,3,1,3,0,1.5300,-0.3500,0.7800,0.0625,4.6250,3.3125,0.32110595703125,0.53472900390625,0.55084228515625,-0.55456542968750
1721764599.56,3,1,3,0,1.5600,-0.2200,0.9000,-1.0625,0.2500,6.4375,0.32147216796875,0.53503417968750,0.55059814453125,-0.55432128906250
1721764599.57,3,1,3,0,1.4900,-0.2000,1.2000,-1.3750,-1.8750,9.4375,0.32208251953125,0.53533935546875,0.55017089843750,-0.55407714843750
1721764599.58,3,1,3,0,1.1400,-0.2400,1.9900,-4.1250,-5.3125,11.3125,0.32305908203125,0.53552246093750,0.54968261718750,-0.55383300781250
1721764599.59,3,1,3,0,1.0800,-0.1300,2.3000,-6.5625,-8.3125,12.5000,0.32440185546875,0.53552246093750,0.54919433593750,-0.55352783203125
1721764599.60,3,1,3,0,0.9500,0.1500,2.5400,-4.4375,-10.3125,15.2500,0.32580566406250,0.53564453125000,0.54840087890625,-0.55334472656250
1721764599.61,3,1,3,0,0.7900,0.3900,2.6900,-0.8750,-12.6250,18.3125,0.32733154296875,0.53588867187500,0.54718017578125,-0.55340576171875
1721764599.62,3,1,3,0,-0.2000,0.9100,2.7600,-0.8750,-15.6250,18.5000,0.32904052734375,0.53594970703125,0.54595947265625,-0.55358886718750
1721764599.63,3,1,3,0,-0.4500,1.2000,2.6000,-4.1875,-17.2500,16.6875,0.33087158203125,0.53576660156250,0.54486083984375,-0.55371093750000
1721764599.64,3,1,3,0,-0.5100,1.4500,2.0700,-6.0000,-16.5625,15.3750,0.33270263671875,0.53552246093750,0.54394531250000,-0.55377197265625
1721764599.65,3,1,3,0,-0.6200,1.5400,1.3400,-3.1250,-15.6250,16.0000,0.33435058593750,0.53546142578125,0.54290771484375,-0.55389404296875
1721764599.66,3,1,3,0,-1.0700,1.4600,0.7100,-1.4375,-16.3125,16.1875,0.33599853515625,0.53540039062500,0.54168701171875,-0.55407714843750
1721764599.67,3,1,3,0,-1.4300,1.1700,0.8300,-5.1250,-17.0625,15.1875,0.33776855468750,0.53509521484375,0.54071044921875,-0.55419921875000
1721764599.68,3,1,3,0,-1.7200,0.6300,0.9700,-9.5625,-14.3750,12.3750,0.33953857421875,0.53472900390625,0.54016113281250,-0.55407714843750
1721764599.69,3,1,3,0,-1.7300,0.0800,1.0400,-15.0625,-10.0000,8.6875,0.34112548828125,0.53417968750000,0.54016113281250,-0.55358886718750
1721764599.70,3,1,3,0,-1.5500,-0.8400,1.0700,-21.4375,-9.3750,5.0625,0.34283447265625,0.53332519531250,0.54071044921875,-0.55285644531250
1721764599.71,3,1,3,0,-1.5500,-0.8400,1.0700,-21.4375,-9.3750,5.0625,0.34283447265625,0.53332519531250,0.54071044921875,-0.55285644531250
1721764599.71,3,1,3,0,-1.5600,-1.3800,1.2000,-28.1250,-12.9375,0.3750,0.34478759765625,0.53186035156250,0.54162597656250,-0.55218505859375
1721764599.72,3,1,3,0,-2.1500,-2.0200,0.9000,-35.3125,-18.0625,-7.6250,0.34692382812500,0.52954101562500,0.54315185546875,-0.55157470703125
1721764599.73,3,1,3,0,-4.4800,-2.5800,-1.0800,-39.6875,-22.6250,-18.6250,0.34893798828125,0.52636718750000,0.54522705078125,-0.55133056640625
1721764599.74,3,1,3,0,-5.5600,-2.4400,-2.2800,-29.0000,-22.2500,-26.1875,0.35003662109375,0.52313232421875,0.54711914062500,-0.55175781250000
1721764599.75,3,1,3,0,-6.3400,-2.1500,-2.5200,-2.8750,-17.9375,-29.9375,0.34960937500000,0.52075195312500,0.54809570312500,-0.55334472656250
1721764599.76,3,1,3,0,-5.3100,-2.0700,-2.7000,20.6250,-10.2500,-26.6875,0.34790039062500,0.51959228515625,0.54797363281250,-0.55566406250000
1721764599.77,3,1,3,0,0.0500,-1.1100,-3.2200,37.6875,-0.4375,-7.3750,0.34582519531250,0.52038574218750,0.54644775390625,-0.55767822265625
1721764599.78,3,1,3,0,1.6000,-0.6300,-2.5400,40.4375,12.9375,9.5625,0.34381103515625,0.52264404296875,0.54443359375000,-0.55871582031250
1721764599.79,3,1,3,0,1.9200,-0.3900,-2.0700,22.5000,18.6875,12.1875,0.34252929687500,0.52484130859375,0.54333496093750,-0.55859375000000
1721764599.80,3,1,3,0,2.4100,0.0300,-1.9200,4.3125,13.5000,10.0625,0.34216308593750,0.52606201171875,0.54309082031250,-0.55786132812500
1721764599.81,3,1,3,0,2.2400,0.7900,-0.9700,-4.6250,10.6875,11.9375,0.34246826171875,0.52703857421875,0.54309082031250,-0.55682373046875
1721764599.82,3,1,3,0,2.2100,1.1500,-0.8700,-5.6875,3.3125,18.6250,0.34344482421875,0.52789306640625,0.54260253906250,-0.55584716796875
1721764599.83,3,1,3,0,2.3300,1.5200,-0.7700,2.0625,-8.7500,26.3750,0.34503173828125,0.52880859375000,0.54101562500000,-0.55554199218750
1721764599.84,3,1,3,0,2.3700,1.6400,-0.6100,12.3125,-5.0625,34.0625,0.34637451171875,0.53051757812500,0.53869628906250,-0.55535888671875
1721764599.85,3,1,3,0,1.4400,1.1500,-2.9600,17.8750,13.7500,41.6250,0.34692382812500,0.53369140625000,0.53631591796875,-0.55426025390625
1721764599.86,3,1,3,0,0.7300,0.4200,-4.7000,21.3750,19.6250,48.3125,0.34735107421875,0.53753662109375,0.53363037109375,-0.55291748046875
1721764599.87,3,1,3,0,-0.0400,-0.2500,-5.0300,21.3750,19.6250,48.3125,0.34771728515625,0.54138183593750,0.53088378906250,-0.55151367187500
1721764599.88,3,1,3,0,-0.5700,-1.4200,-4.9100,24.1250,19.4375,42.2500,0.34771728515625,0.54498291015625,0.52832031250000,-0.55041503906250
1721764599.89,3,1,3,0,-0.7700,-3.0900,-2.9200,24.1250,19.4375,42.2500,0.34765625000000,0.54864501953125,0.52575683593750,-0.54931640625000
1721764599.90,3,1,3,0,0.2200,-2.4900,-5.1200,23.4375,59.9375,29.1250,0.34515380859375,0.55352783203125,0.52502441406250,-0.54656982421875
1721764599.91,3,1,3,0,0.7400,-1.7000,-3.1100,4.5000,5.6250,7.6250,0.34503173828125,0.55432128906250,0.52465820312500,-0.54626464843750
1721764599.92,3,1,3,0,0.6700,-0.1400,-0.3300,4.5000,5.6250,7.6250,0.34490966796875,0.55505371093750,0.52423095703125,-0.54595947265625
1721764599.93,3,1,3,0,0.1900,0.3500,-0.3100,5.6250,18.7500,5.3750,0.34405517578125,0.55639648437500,0.52429199218750,-0.54516601562500
1721764599.94,3,1,3,0,0.1700,0.8500,0.1800,7.0625,35.9375,3.8125,0.34222412109375,0.55847167968750,0.52484130859375,-0.54357910156250
1721764599.95,3,1,3,0,0.4200,1.4400,1.0300,0.2500,25.5625,2.7500,0.34112548828125,0.55981445312500,0.52551269531250,-0.54223632812500
1721764599.96,3,1,3,0,0.0900,2.2800,2.4200,-24.5000,-4.0000,-0.3125,0.34252929687500,0.55889892578125,0.52655029296875,-0.54132080078125
1721764599.97,3,1,3,0,0.0900,2.2800,2.4200,-24.5000,-4.0000,-0.3125,0.34252929687500,0.55889892578125,0.52655029296875,-0.54132080078125
1721764599.97,3,1,3,0,-0.1200,2.6700,1.6000,-24.5000,-4.0000,-0.3125,0.34387207031250,0.55798339843750,0.52758789062500,-0.54034423828125
1721764599.98,3,1,3,0,-0.3400,3.0200,2.7000,-18.0000,-23.7500,2.7500,0.34600830078125,0.55645751953125,0.52764892578125,-0.54058837890625
1721764599.99,3,1,3,0,-0.0500,2.5900,3.5600,-5.9375,-41.3750,4.0000,0.34838867187500,0.55456542968750,0.52648925781250,-0.54217529296875
1721764600.00,3,1,3,0,0.6000,1.7000,-0.8700,-0.6875,0.0000,2.1875,0.34851074218750,0.55462646484375,0.52636718750000,-0.54205322265625
1721764600.01,3,1,3,0,0.9900,1.3500,-0.3100,2.1875,17.9375,1.4375,0.34765625000000,0.55560302734375,0.52679443359375,-0.54125976562500
1721764600.02,3,1,3,0,1.1600,1.0300,-0.3900,3.8750,0.3125,-0.3125,0.34747314453125,0.55572509765625,0.52661132812500,-0.54144287109375
1721764600.03,3,1,3,0,1.2400,0.9100,-1.2300,0.5625,11.0625,-0.5000,0.34692382812500,0.55627441406250,0.52691650390625,-0.54089355468750
1721764600.04,3,1,3,0,1.1000,0.8900,-0.7200,-3.0625,16.2500,-0.0625,0.34631347656250,0.55700683593750,0.52752685546875,-0.53997802734375
1721764600.05,3,1,3,0,1.0200,0.7400,-0.3200,-2.3125,11.5000,1.4375,0.34594726562500,0.55755615234375,0.52795410156250,-0.53924560546875
1721764600.06,3,1,3,0,0.9600,0.5100,0.1100,1.9375,9.4375,2.3750,0.34552001953125,0.55816650390625,0.52801513671875,-0.53875732421875
